channel,rerun_p_sec,rerun_s_sec
6678.0,12.859999656677246,21.299999237060547
6679.0,12.600000381469728,21.299999237060547
6680.0,,21.420000076293945
6681.0,13.479999542236328,21.459999084472656
6682.0,12.920000076293944,21.26000022888184
6683.0,13.020000457763672,21.200000762939453
6684.0,12.859999656677246,21.07999992370605
6685.0,13.260000228881836,21.0
6686.0,13.199999809265137,21.100000381469727
6687.0,13.039999961853027,21.059999465942383
6688.0,13.079999923706056,21.34000015258789
6689.0,13.020000457763672,21.26000022888184
6690.0,13.020000457763672,21.020000457763672
6691.0,12.899999618530272,21.040000915527344
6692.0,12.81999969482422,20.959999084472656
6693.0,,20.84000015258789
6694.0,13.15999984741211,21.100000381469727
6695.0,,20.68000030517578
6696.0,,21.21999931335449
6697.0,,21.420000076293945
6698.0,,21.3799991607666
6699.0,,21.65999984741211
6700.0,,20.76000022888184
6701.0,12.020000457763672,21.18000030517578
6702.0,12.979999542236328,21.459999084472656
6703.0,,20.63999938964844
6704.0,12.81999969482422,20.940000534057617
6705.0,12.460000038146973,21.200000762939453
6706.0,12.300000190734863,21.479999542236328
6707.0,13.140000343322754,20.81999969482422
6708.0,12.960000038146973,21.3799991607666
6709.0,,21.440000534057617
6710.0,13.079999923706056,21.479999542236328
6711.0,13.100000381469728,20.920000076293945
6712.0,13.260000228881836,21.0
6713.0,12.920000076293944,21.1200008392334
6714.0,12.800000190734863,21.13999938964844
6715.0,12.5,21.36000061035156
6716.0,13.31999969482422,21.31999969482422
6717.0,13.619999885559082,21.13999938964844
6718.0,13.0,21.18000030517578
6719.0,13.039999961853027,21.299999237060547
6720.0,12.779999732971191,21.34000015258789
6721.0,12.81999969482422,20.979999542236328
6722.0,12.899999618530272,21.36000061035156
6723.0,13.020000457763672,21.31999969482422
6724.0,13.0600004196167,21.0
6725.0,,21.100000381469727
6726.0,13.31999969482422,20.84000015258789
6727.0,13.15999984741211,20.979999542236328
6728.0,12.579999923706056,20.89999961853028
6729.0,13.020000457763672,21.040000915527344
6730.0,13.119999885559082,21.0
6731.0,12.960000038146973,21.18000030517578
6732.0,12.899999618530272,21.200000762939453
6733.0,,21.420000076293945
6734.0,,21.440000534057617
6735.0,13.579999923706056,21.26000022888184
6736.0,13.420000076293944,21.5
6737.0,12.739999771118164,21.15999984741211
6738.0,12.699999809265137,21.34000015258789
6739.0,12.979999542236328,21.200000762939453
6740.0,13.0600004196167,21.26000022888184
6741.0,,21.26000022888184
6742.0,13.199999809265137,21.1200008392334
6743.0,12.899999618530272,21.200000762939453
6744.0,13.300000190734863,21.299999237060547
6745.0,13.0600004196167,21.299999237060547
6746.0,13.15999984741211,21.479999542236328
6747.0,,21.3799991607666
6748.0,,21.34000015258789
6749.0,,21.239999771118164
6750.0,,21.020000457763672
6751.0,,21.040000915527344
6752.0,13.0,20.89999961853028
6753.0,,21.07999992370605
6754.0,,20.799999237060547
6755.0,12.779999732971191,20.89999961853028
6756.0,12.859999656677246,20.920000076293945
6757.0,13.31999969482422,20.89999961853028
6758.0,13.380000114440918,21.520000457763672
6759.0,13.460000038146973,21.459999084472656
6760.0,13.15999984741211,21.13999938964844
6761.0,12.81999969482422,21.18000030517578
6762.0,13.260000228881836,21.780000686645508
6763.0,12.739999771118164,21.920000076293945
6764.0,13.539999961853027,21.739999771118164
6765.0,12.739999771118164,21.57999992370605
6766.0,,21.15999984741211
6767.0,13.079999923706056,21.1200008392334
6768.0,12.68000030517578,21.299999237060547
6769.0,12.239999771118164,21.13999938964844
6770.0,13.0600004196167,21.280000686645508
6771.0,13.140000343322754,20.920000076293945
6772.0,13.18000030517578,21.040000915527344
6773.0,13.68000030517578,21.34000015258789
6774.0,,21.520000457763672
6775.0,13.300000190734863,21.440000534057617
6776.0,13.720000267028809,21.440000534057617
6777.0,13.279999732971191,21.420000076293945
6778.0,13.4399995803833,20.89999961853028
6779.0,13.300000190734863,21.200000762939453
6780.0,13.539999961853027,21.15999984741211
6781.0,12.399999618530272,21.540000915527344
6782.0,12.81999969482422,21.299999237060547
6783.0,12.720000267028809,21.1200008392334
6784.0,12.720000267028809,20.959999084472656
6785.0,,20.89999961853028
6786.0,12.81999969482422,20.8799991607666
6787.0,12.899999618530272,20.89999961853028
6788.0,,20.940000534057617
6789.0,13.539999961853027,21.13999938964844
6790.0,,21.299999237060547
6791.0,13.239999771118164,21.21999931335449
6792.0,12.760000228881836,21.3799991607666
6793.0,,21.34000015258789
6794.0,12.100000381469728,21.520000457763672
6795.0,13.239999771118164,21.440000534057617
6796.0,,21.459999084472656
6797.0,,21.21999931335449
6798.0,12.279999732971191,21.36000061035156
6799.0,12.079999923706056,21.3799991607666
6800.0,12.140000343322754,21.36000061035156
6801.0,12.420000076293944,21.18000030517578
6802.0,,21.799999237060547
6803.0,,22.15999984741211
6804.0,,21.68000030517578
6805.0,,21.700000762939453
6806.0,,21.81999969482422
6807.0,,21.959999084472656
6808.0,,21.700000762939453
6809.0,12.380000114440918,21.559999465942383
6810.0,13.359999656677246,21.540000915527344
6811.0,13.0600004196167,21.76000022888184
6812.0,13.31999969482422,21.479999542236328
6813.0,13.34000015258789,21.57999992370605
6814.0,13.140000343322754,21.65999984741211
6815.0,12.859999656677246,21.63999938964844
6816.0,12.979999542236328,21.540000915527344
6817.0,12.65999984741211,21.57999992370605
6818.0,13.020000457763672,21.459999084472656
6819.0,12.699999809265137,21.239999771118164
6820.0,13.31999969482422,21.0
6821.0,13.100000381469728,21.3799991607666
6822.0,13.15999984741211,21.299999237060547
6823.0,,21.520000457763672
6824.0,,21.68000030517578
6825.0,,21.5
6826.0,,21.63999938964844
6827.0,,21.63999938964844
6828.0,,21.63999938964844
6829.0,,21.84000015258789
6830.0,13.779999732971191,21.739999771118164
6831.0,,21.540000915527344
6832.0,,21.63999938964844
6833.0,,21.86000061035156
6834.0,,21.71999931335449
6835.0,,21.63999938964844
6836.0,,21.57999992370605
6837.0,13.220000267028809,21.700000762939453
6838.0,,21.799999237060547
6839.0,12.18000030517578,21.65999984741211
6840.0,,21.700000762939453
6841.0,,21.63999938964844
6842.0,,21.63999938964844
6843.0,12.140000343322754,21.700000762939453
6844.0,13.579999923706056,21.520000457763672
6845.0,13.119999885559082,21.799999237060547
6846.0,13.0600004196167,21.520000457763672
6847.0,12.359999656677246,21.71999931335449
6848.0,12.9399995803833,21.6200008392334
6849.0,13.100000381469728,21.600000381469727
6850.0,13.359999656677246,21.479999542236328
6851.0,12.880000114440918,21.6200008392334
6852.0,13.539999961853027,21.479999542236328
6853.0,12.640000343322754,21.559999465942383
6854.0,12.359999656677246,21.739999771118164
6855.0,13.5,21.559999465942383
6856.0,12.84000015258789,21.600000381469727
6857.0,13.15999984741211,21.71999931335449
6858.0,13.239999771118164,21.600000381469727
6859.0,13.039999961853027,21.63999938964844
6860.0,13.0600004196167,21.63999938964844
6861.0,13.359999656677246,21.600000381469727
6862.0,13.220000267028809,21.739999771118164
6863.0,12.960000038146973,21.799999237060547
6864.0,13.199999809265137,21.799999237060547
6865.0,13.0600004196167,21.780000686645508
6866.0,13.039999961853027,21.84000015258789
6867.0,13.380000114440918,21.84000015258789
6868.0,13.619999885559082,21.71999931335449
6869.0,13.380000114440918,21.68000030517578
6870.0,13.460000038146973,21.68000030517578
6871.0,13.5,21.700000762939453
6872.0,13.399999618530272,21.76000022888184
6873.0,12.760000228881836,21.63999938964844
6874.0,13.300000190734863,21.63999938964844
6875.0,12.760000228881836,21.559999465942383
6876.0,13.100000381469728,21.65999984741211
6877.0,12.68000030517578,21.799999237060547
6878.0,13.81999969482422,21.89999961853028
6879.0,,21.65999984741211
6880.0,13.31999969482422,21.84000015258789
6881.0,13.0600004196167,21.920000076293945
6882.0,12.960000038146973,21.739999771118164
6883.0,12.65999984741211,21.65999984741211
6884.0,,21.559999465942383
6885.0,13.0600004196167,21.68000030517578
6886.0,13.640000343322754,21.739999771118164
6887.0,,21.200000762939453
6888.0,,21.68000030517578
6889.0,12.420000076293944,21.76000022888184
6890.0,14.100000381469728,21.799999237060547
6891.0,13.279999732971191,21.65999984741211
6892.0,13.18000030517578,21.600000381469727
6893.0,13.140000343322754,21.520000457763672
6894.0,13.15999984741211,21.299999237060547
6895.0,13.020000457763672,21.5
6896.0,13.420000076293944,21.39999961853028
6897.0,12.84000015258789,21.36000061035156
6898.0,12.84000015258789,21.459999084472656
6899.0,13.239999771118164,21.57999992370605
6900.0,13.0600004196167,21.600000381469727
6901.0,,21.63999938964844
6902.0,13.079999923706056,21.71999931335449
6903.0,13.420000076293944,21.799999237060547
6904.0,12.859999656677246,21.920000076293945
6905.0,13.100000381469728,21.89999961853028
6906.0,,21.799999237060547
6907.0,13.140000343322754,21.76000022888184
6908.0,,21.63999938964844
6909.0,13.119999885559082,21.57999992370605
6910.0,13.619999885559082,21.65999984741211
6911.0,13.420000076293944,21.63999938964844
6912.0,12.4399995803833,21.76000022888184
6913.0,,21.799999237060547
6914.0,,21.89999961853028
6915.0,,21.799999237060547
6916.0,12.899999618530272,21.81999969482422
6917.0,12.84000015258789,21.799999237060547
6918.0,13.359999656677246,21.89999961853028
6919.0,13.15999984741211,21.57999992370605
6920.0,13.520000457763672,21.84000015258789
6921.0,13.100000381469728,21.84000015258789
6922.0,13.140000343322754,21.84000015258789
6923.0,,21.81999969482422
6924.0,13.260000228881836,21.540000915527344
6925.0,12.979999542236328,21.479999542236328
6926.0,13.039999961853027,21.920000076293945
6927.0,13.15999984741211,21.76000022888184
6928.0,12.81999969482422,21.63999938964844
6929.0,12.960000038146973,21.5
6930.0,12.979999542236328,21.8799991607666
6931.0,13.5,21.739999771118164
6932.0,13.039999961853027,21.700000762939453
6933.0,13.520000457763672,21.63999938964844
6934.0,,21.520000457763672
6935.0,13.239999771118164,21.21999931335449
6936.0,12.81999969482422,21.68000030517578
6937.0,13.380000114440918,21.540000915527344
6938.0,13.380000114440918,21.76000022888184
6939.0,13.300000190734863,21.84000015258789
6940.0,,21.8799991607666
6941.0,,21.959999084472656
6942.0,13.640000343322754,21.84000015258789
6943.0,12.5,21.84000015258789
6944.0,13.18000030517578,21.71999931335449
6945.0,13.34000015258789,21.979999542236328
6946.0,13.140000343322754,21.739999771118164
6947.0,13.15999984741211,21.799999237060547
6948.0,13.479999542236328,21.6200008392334
6949.0,13.520000457763672,21.57999992370605
6950.0,13.31999969482422,21.68000030517578
6951.0,,21.780000686645508
6952.0,13.140000343322754,21.780000686645508
6953.0,13.140000343322754,21.799999237060547
6954.0,13.399999618530272,21.799999237060547
6955.0,13.100000381469728,21.71999931335449
6956.0,13.100000381469728,21.76000022888184
6957.0,13.600000381469728,21.799999237060547
6958.0,13.520000457763672,21.799999237060547
6959.0,13.399999618530272,21.520000457763672
6960.0,13.239999771118164,21.920000076293945
6961.0,,21.739999771118164
6962.0,12.640000343322754,22.020000457763672
6963.0,,21.700000762939453
6964.0,13.020000457763672,21.8799991607666
6965.0,13.0600004196167,21.520000457763672
6966.0,12.739999771118164,21.520000457763672
6967.0,12.4399995803833,21.76000022888184
6968.0,13.539999961853027,22.0
6969.0,13.239999771118164,21.739999771118164
6970.0,12.520000457763672,21.940000534057617
6971.0,13.460000038146973,21.5
6972.0,13.600000381469728,21.57999992370605
6973.0,13.260000228881836,21.799999237060547
6974.0,,21.89999961853028
6975.0,,21.6200008392334
6976.0,,21.700000762939453
6977.0,,21.739999771118164
6978.0,12.920000076293944,21.86000061035156
6979.0,13.460000038146973,21.84000015258789
6980.0,,21.780000686645508
6981.0,,21.940000534057617
6982.0,13.880000114440918,21.920000076293945
6983.0,13.420000076293944,21.81999969482422
6984.0,13.699999809265137,22.0
6985.0,13.640000343322754,21.799999237060547
6986.0,13.119999885559082,21.8799991607666
6987.0,13.739999771118164,21.780000686645508
6988.0,13.279999732971191,21.780000686645508
6989.0,,21.959999084472656
6990.0,,21.920000076293945
6991.0,,21.940000534057617
6992.0,13.34000015258789,21.799999237060547
6993.0,14.020000457763672,21.959999084472656
6994.0,13.15999984741211,21.940000534057617
6995.0,13.420000076293944,21.940000534057617
6996.0,13.140000343322754,21.959999084472656
6997.0,13.65999984741211,21.799999237060547
6998.0,13.239999771118164,22.0
6999.0,13.15999984741211,21.920000076293945
7000.0,13.220000267028809,21.459999084472656
7001.0,13.460000038146973,21.89999961853028
7002.0,13.5600004196167,20.920000076293945
7003.0,13.65999984741211,21.84000015258789
7004.0,13.300000190734863,21.059999465942383
7005.0,13.079999923706056,21.68000030517578
7006.0,13.739999771118164,21.15999984741211
7007.0,,21.15999984741211
7008.0,13.020000457763672,21.21999931335449
7009.0,,21.239999771118164
7010.0,,21.6200008392334
7011.0,,21.65999984741211
7012.0,13.460000038146973,21.3799991607666
7013.0,,21.479999542236328
7014.0,,21.76000022888184
7015.0,,21.63999938964844
7016.0,13.34000015258789,21.63999938964844
7017.0,,21.71999931335449
7018.0,14.100000381469728,21.739999771118164
7019.0,14.119999885559082,21.940000534057617
7020.0,,21.739999771118164
7021.0,,21.299999237060547
7022.0,13.65999984741211,21.700000762939453
7023.0,,21.71999931335449
7024.0,,21.86000061035156
7025.0,12.859999656677246,21.57999992370605
7026.0,,21.559999465942383
7027.0,12.699999809265137,21.81999969482422
7028.0,13.039999961853027,21.479999542236328
7029.0,12.539999961853027,21.6200008392334
7030.0,,21.459999084472656
7031.0,,21.739999771118164
7032.0,13.140000343322754,21.520000457763672
7033.0,,21.940000534057617
7034.0,13.239999771118164,21.86000061035156
7035.0,12.81999969482422,21.86000061035156
7036.0,13.0600004196167,21.540000915527344
7037.0,13.359999656677246,21.940000534057617
7038.0,13.4399995803833,21.940000534057617
7039.0,,21.940000534057617
7040.0,12.65999984741211,22.07999992370605
7041.0,,21.739999771118164
7042.0,,21.700000762939453
7043.0,13.31999969482422,22.18000030517578
7044.0,13.260000228881836,21.5
7045.0,12.4399995803833,21.6200008392334
7046.0,12.699999809265137,21.979999542236328
7047.0,12.380000114440918,21.979999542236328
7048.0,,22.059999465942383
7049.0,13.460000038146973,22.0
7050.0,13.260000228881836,22.1200008392334
7051.0,,21.940000534057617
7052.0,13.380000114440918,22.1200008392334
7053.0,12.420000076293944,22.15999984741211
7054.0,13.380000114440918,22.0
7055.0,,22.059999465942383
7056.0,,22.020000457763672
7057.0,,21.739999771118164
7058.0,,21.89999961853028
7059.0,,21.979999542236328
7060.0,14.260000228881836,21.940000534057617
7061.0,,21.81999969482422
7062.0,12.579999923706056,21.959999084472656
7063.0,12.880000114440918,22.040000915527344
7064.0,13.5,22.059999465942383
7065.0,12.65999984741211,21.8799991607666
7066.0,13.0600004196167,22.100000381469727
7067.0,13.079999923706056,21.21999931335449
7068.0,13.420000076293944,21.600000381469727
7069.0,13.300000190734863,
7070.0,13.699999809265137,21.5
7071.0,,21.299999237060547
7072.0,,22.100000381469727
7073.0,13.800000190734863,21.420000076293945
7074.0,13.31999969482422,21.959999084472656
7075.0,13.9399995803833,21.76000022888184
7076.0,13.460000038146973,21.63999938964844
7077.0,,21.420000076293945
7078.0,,21.420000076293945
7079.0,12.720000267028809,21.21999931335449
7080.0,13.399999618530272,21.299999237060547
7081.0,13.239999771118164,21.239999771118164
7082.0,13.779999732971191,21.21999931335449
7083.0,12.899999618530272,21.479999542236328
7084.0,12.899999618530272,21.31999969482422
7085.0,,21.76000022888184
7086.0,,21.89999961853028
7087.0,13.260000228881836,21.8799991607666
7088.0,13.539999961853027,22.0
7089.0,13.140000343322754,21.71999931335449
7090.0,13.220000267028809,21.8799991607666
7091.0,13.520000457763672,22.18000030517578
7092.0,13.399999618530272,21.81999969482422
7093.0,,21.299999237060547
7094.0,13.399999618530272,21.57999992370605
7095.0,,21.020000457763672
7096.0,13.539999961853027,22.26000022888184
7097.0,13.5,22.020000457763672
7098.0,,20.979999542236328
7099.0,,21.21999931335449
